<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160120,192200,62790.0000000,62820.0000000,62600.0000000,62620.0000000,1520
20160120,192300,62610.0000000,62650.0000000,62550.0000000,62570.0000000,1028
20160120,192400,62590.0000000,62640.0000000,62530.0000000,62640.0000000,859
20160120,192500,62640.0000000,62660.0000000,62560.0000000,62650.0000000,620
20160120,192600,62670.0000000,62690.0000000,62550.0000000,62620.0000000,692
20160120,192700,62610.0000000,62620.0000000,62400.0000000,62430.0000000,1418
20160120,192800,62430.0000000,62530.0000000,62410.0000000,62440.0000000,1038
20160120,192900,62430.0000000,62570.0000000,62420.0000000,62460.0000000,1152
20160120,193000,62460.0000000,62600.0000000,62430.0000000,62550.0000000,1057
20160120,193100,62570.0000000,62630.0000000,62510.0000000,62620.0000000,717
20160120,193200,62620.0000000,62650.0000000,62480.0000000,62500.0000000,1029
20160120,193300,62510.0000000,62590.0000000,62500.0000000,62530.0000000,451
20160120,193400,62550.0000000,62640.0000000,62530.0000000,62580.0000000,392
20160120,193500,62570.0000000,62590.0000000,62520.0000000,62580.0000000,338
20160120,193600,62580.0000000,62710.0000000,62570.0000000,62660.0000000,1124
20160120,193700,62660.0000000,62690.0000000,62610.0000000,62670.0000000,372
20160120,193800,62680.0000000,62680.0000000,62580.0000000,62580.0000000,680
20160120,193900,62580.0000000,62630.0000000,62580.0000000,62600.0000000,176
20160120,194000,62600.0000000,62610.0000000,62560.0000000,62570.0000000,287
20160120,194100,62580.0000000,62630.0000000,62580.0000000,62630.0000000,282
20160120,194200,62640.0000000,62660.0000000,62580.0000000,62590.0000000,336
20160120,194300,62570.0000000,62580.0000000,62480.0000000,62500.0000000,760
20160120,194400,62520.0000000,62550.0000000,62460.0000000,62460.0000000,270
20160120,194500,62460.0000000,62580.0000000,62450.0000000,62520.0000000,446
20160120,194600,62520.0000000,62550.0000000,62470.0000000,62550.0000000,350
20160120,194700,62550.0000000,62570.0000000,62480.0000000,62550.0000000,174
20160120,194800,62550.0000000,62550.0000000,62460.0000000,62460.0000000,375
20160120,194900,62450.0000000,62480.0000000,62420.0000000,62420.0000000,453
20160120,195000,62430.0000000,62440.0000000,62320.0000000,62380.0000000,1297
20160120,195100,62400.0000000,62460.0000000,62360.0000000,62440.0000000,699
20160120,195200,62430.0000000,62440.0000000,62340.0000000,62360.0000000,988
20160120,195300,62360.0000000,62370.0000000,62230.0000000,62290.0000000,1949
20160120,195400,62280.0000000,62310.0000000,62220.0000000,62230.0000000,658
20160120,195500,62240.0000000,62300.0000000,62220.0000000,62290.0000000,622
20160120,195600,62280.0000000,62290.0000000,62220.0000000,62280.0000000,610
20160120,195700,62270.0000000,62350.0000000,62250.0000000,62340.0000000,703
20160120,195800,62340.0000000,62380.0000000,62310.0000000,62380.0000000,522
20160120,195900,62370.0000000,62400.0000000,62280.0000000,62290.0000000,748
20160120,200000,62280.0000000,62400.0000000,62280.0000000,62400.0000000,381
20160120,200100,62390.0000000,62420.0000000,62360.0000000,62400.0000000,519
20160120,200200,62390.0000000,62440.0000000,62390.0000000,62420.0000000,352
20160120,200300,62420.0000000,62430.0000000,62330.0000000,62350.0000000,308
20160120,200400,62340.0000000,62360.0000000,62280.0000000,62320.0000000,494
20160120,200500,62330.0000000,62330.0000000,62290.0000000,62290.0000000,248
20160120,200600,62300.0000000,62310.0000000,62220.0000000,62240.0000000,957
20160120,200700,62240.0000000,62280.0000000,62200.0000000,62220.0000000,1065
20160120,200800,62220.0000000,62230.0000000,62130.0000000,62130.0000000,1085
20160120,200900,62130.0000000,62210.0000000,62090.0000000,62120.0000000,958
20160120,201000,62100.0000000,62120.0000000,61960.0000000,62040.0000000,2543
20160120,201100,62030.0000000,62050.0000000,61940.0000000,62000.0000000,2358
20160120,201200,62000.0000000,62080.0000000,61970.0000000,62070.0000000,858
20160120,201300,62070.0000000,62090.0000000,61920.0000000,61960.0000000,1272
20160120,201400,61950.0000000,61980.0000000,61920.0000000,61930.0000000,1001
20160120,201500,61920.0000000,62050.0000000,61880.0000000,62020.0000000,1537
20160120,201600,62010.0000000,62040.0000000,61970.0000000,61980.0000000,476
20160120,201700,61990.0000000,62020.0000000,61850.0000000,61890.0000000,779
20160120,201800,61880.0000000,61900.0000000,61840.0000000,61860.0000000,773
20160120,201900,61860.0000000,61900.0000000,61820.0000000,61870.0000000,710
20160120,202000,61870.0000000,61900.0000000,61810.0000000,61820.0000000,691
20160120,202100,61810.0000000,61870.0000000,61800.0000000,61840.0000000,1151
20160120,202200,61830.0000000,61900.0000000,61780.0000000,61870.0000000,779
20160120,202300,61850.0000000,61850.0000000,61780.0000000,61830.0000000,454
20160120,202400,61840.0000000,61860.0000000,61750.0000000,61810.0000000,684
20160120,202500,61810.0000000,61820.0000000,61750.0000000,61800.0000000,503
20160120,202600,61800.0000000,61870.0000000,61790.0000000,61840.0000000,730
20160120,202700,61840.0000000,61840.0000000,61600.0000000,61650.0000000,2282
20160120,202800,61650.0000000,61770.0000000,61610.0000000,61640.0000000,1560
20160120,202900,61630.0000000,61700.0000000,61560.0000000,61640.0000000,1115
20160120,203000,61660.0000000,61730.0000000,61620.0000000,61720.0000000,1597
20160120,203100,61730.0000000,61740.0000000,61660.0000000,61710.0000000,605
20160120,203200,61710.0000000,61830.0000000,61690.0000000,61820.0000000,1326
20160120,203300,61830.0000000,61850.0000000,61800.0000000,61800.0000000,677
20160120,203400,61800.0000000,61810.0000000,61720.0000000,61740.0000000,409
20160120,203500,61740.0000000,61820.0000000,61720.0000000,61780.0000000,593
20160120,203600,61770.0000000,61840.0000000,61710.0000000,61720.0000000,518
20160120,203700,61720.0000000,61770.0000000,61650.0000000,61720.0000000,1186
20160120,203800,61730.0000000,61740.0000000,61530.0000000,61570.0000000,887
20160120,203900,61570.0000000,61750.0000000,61570.0000000,61710.0000000,811
20160120,204000,61730.0000000,61750.0000000,61680.0000000,61680.0000000,666
20160120,204100,61680.0000000,61830.0000000,61670.0000000,61780.0000000,1067
20160120,204200,61790.0000000,61850.0000000,61750.0000000,61830.0000000,1142
20160120,204300,61830.0000000,61840.0000000,61750.0000000,61760.0000000,635
20160120,204400,61750.0000000,61790.0000000,61730.0000000,61780.0000000,206
20160120,204500,61790.0000000,61800.0000000,61690.0000000,61700.0000000,644
20160120,204600,61690.0000000,61840.0000000,61690.0000000,61830.0000000,1198
20160120,204700,61840.0000000,61840.0000000,61760.0000000,61830.0000000,400
20160120,204800,61830.0000000,61880.0000000,61770.0000000,61850.0000000,608
20160120,204900,61850.0000000,61880.0000000,61820.0000000,61850.0000000,505
20160120,205000,61850.0000000,61890.0000000,61820.0000000,61870.0000000,405
20160120,205100,61880.0000000,62040.0000000,61880.0000000,62000.0000000,1852
20160120,205200,62010.0000000,62060.0000000,61960.0000000,61980.0000000,680
20160120,205300,61980.0000000,62030.0000000,61950.0000000,62020.0000000,400
20160120,205400,62020.0000000,62050.0000000,61980.0000000,62030.0000000,527
20160120,205500,62030.0000000,62060.0000000,62010.0000000,62030.0000000,620
20160120,205600,62030.0000000,62260.0000000,62020.0000000,62220.0000000,3170
20160120,205700,62220.0000000,62300.0000000,62140.0000000,62160.0000000,1771
20160120,205800,62160.0000000,62210.0000000,62130.0000000,62170.0000000,860
20160120,205900,62170.0000000,62210.0000000,62150.0000000,62170.0000000,1000
20160120,210000,62180.0000000,62210.0000000,62150.0000000,62200.0000000,586
20160120,210100,62180.0000000,62240.0000000,62160.0000000,62160.0000000,573
20160120,210200,62160.0000000,62170.0000000,62060.0000000,62080.0000000,1675
20160120,210300,62080.0000000,62210.0000000,62060.0000000,62180.0000000,1255
20160120,210400,62170.0000000,62210.0000000,62130.0000000,62130.0000000,418
20160120,210500,62150.0000000,62160.0000000,61890.0000000,62000.0000000,1835
20160120,210600,62000.0000000,62030.0000000,61920.0000000,61940.0000000,614
20160120,210700,61940.0000000,61950.0000000,61870.0000000,61870.0000000,905
20160120,210800,61890.0000000,61970.0000000,61800.0000000,61940.0000000,1183
20160120,210900,61950.0000000,62010.0000000,61890.0000000,61920.0000000,628
20160120,211000,61930.0000000,62070.0000000,61910.0000000,62050.0000000,1649
20160120,211100,62040.0000000,62050.0000000,61960.0000000,61970.0000000,536
20160120,211200,61980.0000000,62020.0000000,61970.0000000,61990.0000000,318
20160120,211300,62000.0000000,62010.0000000,61900.0000000,61970.0000000,1096
20160120,211400,61970.0000000,62060.0000000,61960.0000000,61990.0000000,745
20160120,211500,61990.0000000,62000.0000000,61930.0000000,61980.0000000,434
20160120,211600,61970.0000000,61990.0000000,61910.0000000,61940.0000000,1468
20160120,211700,61940.0000000,61980.0000000,61910.0000000,61940.0000000,411
20160120,211800,61940.0000000,61970.0000000,61900.0000000,61930.0000000,440
20160120,211900,61930.0000000,61950.0000000,61880.0000000,61930.0000000,252
20160120,212000,61910.0000000,61960.0000000,61870.0000000,61940.0000000,515
20160120,212100,61930.0000000,61940.0000000,61880.0000000,61930.0000000,353
20160120,212200,61930.0000000,61960.0000000,61890.0000000,61960.0000000,262
20160120,212300,61950.0000000,62030.0000000,61900.0000000,62030.0000000,674
20160120,212400,62030.0000000,62110.0000000,62000.0000000,62010.0000000,942
20160120,212500,62010.0000000,62060.0000000,61970.0000000,61970.0000000,493
20160120,212600,61980.0000000,62010.0000000,61910.0000000,62010.0000000,608
20160120,212700,62000.0000000,62110.0000000,61990.0000000,62100.0000000,619
20160120,212800,62110.0000000,62130.0000000,62050.0000000,62080.0000000,640
20160120,212900,62080.0000000,62120.0000000,62040.0000000,62080.0000000,456
20160120,213000,62070.0000000,62200.0000000,62060.0000000,62150.0000000,897
20160120,213100,62150.0000000,62210.0000000,62130.0000000,62200.0000000,521
20160120,213200,62210.0000000,62230.0000000,62130.0000000,62150.0000000,1146
20160120,213300,62160.0000000,62220.0000000,62150.0000000,62210.0000000,501
20160120,213400,62210.0000000,62220.0000000,62150.0000000,62150.0000000,463
20160120,213500,62150.0000000,62170.0000000,62090.0000000,62100.0000000,541
20160120,213600,62110.0000000,62200.0000000,62090.0000000,62140.0000000,536
20160120,213700,62120.0000000,62140.0000000,62080.0000000,62130.0000000,422
20160120,213800,62130.0000000,62250.0000000,62110.0000000,62240.0000000,824
20160120,213900,62240.0000000,62370.0000000,62210.0000000,62310.0000000,1521
20160120,214000,62310.0000000,62330.0000000,62240.0000000,62260.0000000,521
20160120,214100,62260.0000000,62350.0000000,62250.0000000,62330.0000000,1028
20160120,214200,62350.0000000,62430.0000000,62310.0000000,62310.0000000,1077
20160120,214300,62340.0000000,62460.0000000,62320.0000000,62400.0000000,2488
20160120,214400,62400.0000000,62480.0000000,62400.0000000,62470.0000000,971
20160120,214500,62450.0000000,62500.0000000,62430.0000000,62480.0000000,1282
20160120,214600,62490.0000000,62560.0000000,62430.0000000,62470.0000000,1861
20160120,214700,62460.0000000,62500.0000000,62450.0000000,62500.0000000,389
20160120,214800,62500.0000000,62700.0000000,62500.0000000,62600.0000000,1974
20160120,214900,62620.0000000,62630.0000000,62560.0000000,62570.0000000,1383
20160120,215000,62580.0000000,62580.0000000,62490.0000000,62580.0000000,1395
20160120,215100,62580.0000000,62670.0000000,62580.0000000,62640.0000000,697
20160120,215200,62650.0000000,62810.0000000,62630.0000000,62780.0000000,3099
20160120,215300,62780.0000000,62840.0000000,62710.0000000,62720.0000000,1690
20160120,215400,62720.0000000,62790.0000000,62700.0000000,62760.0000000,953
20160120,215500,62770.0000000,62770.0000000,62620.0000000,62630.0000000,1442
20160120,215600,62650.0000000,62710.0000000,62630.0000000,62640.0000000,781
20160120,215700,62650.0000000,62750.0000000,62620.0000000,62710.0000000,1365
20160120,215800,62700.0000000,62710.0000000,62600.0000000,62640.0000000,869
20160120,215900,62650.0000000,62710.0000000,62610.0000000,62660.0000000,1208
20160120,220000,62670.0000000,62720.0000000,62610.0000000,62640.0000000,930
20160120,220100,62640.0000000,62640.0000000,62530.0000000,62540.0000000,1260
20160120,220200,62560.0000000,62560.0000000,62450.0000000,62470.0000000,1535
20160120,220300,62480.0000000,62500.0000000,62430.0000000,62500.0000000,806
20160120,220400,62500.0000000,62520.0000000,62470.0000000,62520.0000000,592
20160120,220500,62520.0000000,62620.0000000,62520.0000000,62620.0000000,955
20160120,220600,62630.0000000,62900.0000000,62610.0000000,62810.0000000,2891
20160120,220700,62810.0000000,62810.0000000,62710.0000000,62720.0000000,1051
20160120,220800,62740.0000000,62790.0000000,62670.0000000,62790.0000000,838
20160120,220900,62770.0000000,62890.0000000,62760.0000000,62840.0000000,1422
20160120,221000,62840.0000000,62910.0000000,62770.0000000,62870.0000000,2706
20160120,221100,62880.0000000,62950.0000000,62820.0000000,62840.0000000,2146
20160120,221200,62850.0000000,62970.0000000,62850.0000000,62970.0000000,1062
20160120,221300,62970.0000000,63000.0000000,62870.0000000,62890.0000000,2096
20160120,221400,62900.0000000,62900.0000000,62740.0000000,62790.0000000,1742
20160120,221500,62770.0000000,62830.0000000,62600.0000000,62640.0000000,1463
20160120,221600,62640.0000000,62830.0000000,62620.0000000,62830.0000000,1286
20160120,221700,62820.0000000,62890.0000000,62790.0000000,62840.0000000,1528
20160120,221800,62850.0000000,62900.0000000,62820.0000000,62820.0000000,1054
20160120,221900,62820.0000000,62990.0000000,62820.0000000,62970.0000000,2343
20160120,222000,62950.0000000,63070.0000000,62940.0000000,63040.0000000,2135
20160120,222100,63050.0000000,63060.0000000,62980.0000000,62990.0000000,1262
20160120,222200,62980.0000000,63000.0000000,62820.0000000,62860.0000000,1330
20160120,222300,62860.0000000,63010.0000000,62860.0000000,63010.0000000,1661
20160120,222400,63010.0000000,63020.0000000,62880.0000000,62900.0000000,1399
20160120,222500,62920.0000000,62990.0000000,62780.0000000,62850.0000000,2427
20160120,222600,62850.0000000,62850.0000000,62660.0000000,62750.0000000,2949
20160120,222700,62760.0000000,62820.0000000,62710.0000000,62720.0000000,1436
20160120,222800,62730.0000000,62820.0000000,62690.0000000,62800.0000000,1169
20160120,222900,62820.0000000,62840.0000000,62700.0000000,62730.0000000,1063
20160120,223000,62730.0000000,62800.0000000,62710.0000000,62720.0000000,707
20160120,223100,62720.0000000,62730.0000000,62630.0000000,62690.0000000,959
20160120,223200,62700.0000000,62700.0000000,62600.0000000,62630.0000000,802
20160120,223300,62630.0000000,62670.0000000,62560.0000000,62570.0000000,1415
20160120,223400,62570.0000000,62690.0000000,62570.0000000,62680.0000000,944
20160120,223500,62690.0000000,62730.0000000,62680.0000000,62700.0000000,564
20160120,223600,62690.0000000,62700.0000000,62590.0000000,62650.0000000,734
20160120,223700,62650.0000000,62790.0000000,62650.0000000,62750.0000000,994
20160120,223800,62750.0000000,62810.0000000,62730.0000000,62810.0000000,721
20160120,223900,62820.0000000,62890.0000000,62770.0000000,62870.0000000,1338
20160120,224000,62870.0000000,62910.0000000,62830.0000000,62900.0000000,483
20160120,224100,62900.0000000,62910.0000000,62820.0000000,62850.0000000,322
20160120,224200,62850.0000000,62850.0000000,62790.0000000,62840.0000000,426
20160120,224300,62830.0000000,62860.0000000,62760.0000000,62760.0000000,346
20160120,224400,62770.0000000,62800.0000000,62710.0000000,62780.0000000,675
20160120,224500,62790.0000000,62790.0000000,62720.0000000,62760.0000000,328
20160120,224600,62770.0000000,62830.0000000,62760.0000000,62780.0000000,522
20160120,224700,62780.0000000,62790.0000000,62750.0000000,62750.0000000,250
20160120,224800,62760.0000000,62820.0000000,62760.0000000,62780.0000000,342
20160120,224900,62790.0000000,62860.0000000,62790.0000000,62860.0000000,739
20160120,225000,62860.0000000,62920.0000000,62850.0000000,62920.0000000,640
20160120,225100,62910.0000000,62940.0000000,62890.0000000,62900.0000000,335
20160120,225200,62900.0000000,62960.0000000,62900.0000000,62960.0000000,353
20160120,225300,62960.0000000,63050.0000000,62920.0000000,63030.0000000,890
20160120,225400,63020.0000000,63040.0000000,63000.0000000,63020.0000000,772
20160120,225500,63020.0000000,63090.0000000,63010.0000000,63080.0000000,1131
20160120,225600,63090.0000000,63140.0000000,63050.0000000,63070.0000000,1239
20160120,225700,63060.0000000,63090.0000000,63050.0000000,63080.0000000,211
20160120,225800,63070.0000000,63110.0000000,63030.0000000,63040.0000000,327
20160120,225900,63040.0000000,63070.0000000,62970.0000000,62990.0000000,603
