<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160120,130000,81056.0000000,81082.0000000,81054.0000000,81059.0000000,2628
20160120,130100,81062.0000000,81070.0000000,81040.0000000,81043.0000000,1634
20160120,130200,81044.0000000,81070.0000000,81037.0000000,81062.0000000,2889
20160120,130300,81065.0000000,81075.0000000,81040.0000000,81051.0000000,5720
20160120,130400,81051.0000000,81059.0000000,81022.0000000,81044.0000000,1665
20160120,130500,81036.0000000,81046.0000000,81013.0000000,81026.0000000,4146
20160120,130600,81026.0000000,81030.0000000,81006.0000000,81014.0000000,1380
20160120,130700,81013.0000000,81028.0000000,81000.0000000,81024.0000000,2539
20160120,130800,81024.0000000,81030.0000000,81005.0000000,81009.0000000,1752
20160120,130900,81012.0000000,81013.0000000,80963.0000000,80979.0000000,8162
20160120,131000,80979.0000000,80983.0000000,80940.0000000,80949.0000000,16093
20160120,131100,80951.0000000,80971.0000000,80942.0000000,80961.0000000,4492
20160120,131200,80962.0000000,81011.0000000,80948.0000000,80989.0000000,9544
20160120,131300,80989.0000000,81000.0000000,80978.0000000,80994.0000000,1632
20160120,131400,80993.0000000,81000.0000000,80979.0000000,80999.0000000,865
20160120,131500,80997.0000000,81059.0000000,80990.0000000,81058.0000000,7624
20160120,131600,81055.0000000,81069.0000000,81038.0000000,81046.0000000,4388
20160120,131700,81048.0000000,81076.0000000,81035.0000000,81063.0000000,4018
20160120,131800,81063.0000000,81073.0000000,81050.0000000,81055.0000000,2606
20160120,131900,81056.0000000,81056.0000000,81015.0000000,81020.0000000,4904
20160120,132000,81019.0000000,81052.0000000,80994.0000000,80998.0000000,3395
20160120,132100,80998.0000000,81039.0000000,80954.0000000,80967.0000000,7575
20160120,132200,80970.0000000,81003.0000000,80964.0000000,80995.0000000,2333
20160120,132300,80994.0000000,80995.0000000,80940.0000000,80944.0000000,7592
20160120,132400,80942.0000000,80983.0000000,80932.0000000,80983.0000000,5925
20160120,132500,80980.0000000,80998.0000000,80952.0000000,80965.0000000,3908
20160120,132600,80963.0000000,80988.0000000,80954.0000000,80964.0000000,3171
20160120,132700,80965.0000000,80966.0000000,80926.0000000,80953.0000000,8371
20160120,132800,80954.0000000,80982.0000000,80952.0000000,80978.0000000,2238
20160120,132900,80978.0000000,80988.0000000,80962.0000000,80975.0000000,2575
20160120,133000,80971.0000000,80981.0000000,80932.0000000,80968.0000000,4137
20160120,133100,80968.0000000,81000.0000000,80955.0000000,80989.0000000,5301
20160120,133200,80989.0000000,81008.0000000,80980.0000000,80989.0000000,4616
20160120,133300,80990.0000000,81030.0000000,80978.0000000,81015.0000000,4395
20160120,133400,81018.0000000,81027.0000000,80970.0000000,80975.0000000,4387
20160120,133500,80977.0000000,80993.0000000,80971.0000000,80985.0000000,2155
20160120,133600,80987.0000000,81015.0000000,80983.0000000,81001.0000000,1815
20160120,133700,81001.0000000,81056.0000000,80998.0000000,81040.0000000,3237
20160120,133800,81040.0000000,81090.0000000,81017.0000000,81082.0000000,5282
20160120,133900,81083.0000000,81088.0000000,81047.0000000,81068.0000000,7693
20160120,134000,81071.0000000,81075.0000000,81021.0000000,81021.0000000,2971
20160120,134100,81023.0000000,81085.0000000,81023.0000000,81083.0000000,5905
20160120,134200,81079.0000000,81079.0000000,81003.0000000,81012.0000000,2746
20160120,134300,81011.0000000,81100.0000000,80965.0000000,81086.0000000,22016
20160120,134400,81086.0000000,81090.0000000,81040.0000000,81061.0000000,7232
20160120,134500,81062.0000000,81089.0000000,81030.0000000,81036.0000000,5672
20160120,134600,81036.0000000,81039.0000000,80982.0000000,80985.0000000,4759
20160120,134700,80985.0000000,81020.0000000,80980.0000000,81005.0000000,4632
20160120,134800,81005.0000000,81046.0000000,81000.0000000,81019.0000000,7269
20160120,134900,81020.0000000,81049.0000000,80997.0000000,81045.0000000,6830
20160120,135000,81044.0000000,81095.0000000,81043.0000000,81072.0000000,7049
20160120,135100,81074.0000000,81088.0000000,81032.0000000,81044.0000000,4374
20160120,135200,81044.0000000,81072.0000000,81036.0000000,81052.0000000,2628
20160120,135300,81051.0000000,81084.0000000,81039.0000000,81061.0000000,3351
20160120,135400,81063.0000000,81142.0000000,81058.0000000,81124.0000000,6927
20160120,135500,81124.0000000,81150.0000000,81106.0000000,81122.0000000,4076
20160120,135600,81121.0000000,81126.0000000,81093.0000000,81103.0000000,2551
20160120,135700,81103.0000000,81110.0000000,81064.0000000,81099.0000000,5451
20160120,135800,81098.0000000,81131.0000000,81098.0000000,81125.0000000,2489
20160120,135900,81127.0000000,81155.0000000,81119.0000000,81128.0000000,2843
20160120,140400,81128.0000000,81390.0000000,81128.0000000,81374.0000000,45577
20160120,140500,81374.0000000,81399.0000000,81292.0000000,81310.0000000,20445
20160120,140600,81310.0000000,81351.0000000,81241.0000000,81255.0000000,21879
20160120,140700,81255.0000000,81356.0000000,81255.0000000,81344.0000000,11185
20160120,140800,81343.0000000,81356.0000000,81325.0000000,81339.0000000,4265
20160120,140900,81341.0000000,81368.0000000,81306.0000000,81311.0000000,14357
20160120,141000,81311.0000000,81329.0000000,81299.0000000,81317.0000000,6101
20160120,141100,81318.0000000,81350.0000000,81298.0000000,81345.0000000,5757
20160120,141200,81346.0000000,81389.0000000,81326.0000000,81377.0000000,6534
20160120,141300,81377.0000000,81518.0000000,81375.0000000,81480.0000000,27006
20160120,141400,81478.0000000,81478.0000000,81393.0000000,81430.0000000,11641
20160120,141500,81427.0000000,81436.0000000,81403.0000000,81425.0000000,9347
20160120,141600,81423.0000000,81448.0000000,81413.0000000,81417.0000000,5710
20160120,141700,81420.0000000,81421.0000000,81357.0000000,81362.0000000,8031
20160120,141800,81365.0000000,81375.0000000,81354.0000000,81367.0000000,5180
20160120,141900,81367.0000000,81425.0000000,81355.0000000,81389.0000000,9238
20160120,142000,81389.0000000,81399.0000000,81368.0000000,81381.0000000,3487
20160120,142100,81385.0000000,81430.0000000,81380.0000000,81413.0000000,3623
20160120,142200,81412.0000000,81471.0000000,81367.0000000,81458.0000000,9521
20160120,142300,81458.0000000,81565.0000000,81458.0000000,81522.0000000,21246
20160120,142400,81522.0000000,81570.0000000,81500.0000000,81524.0000000,8259
20160120,142500,81525.0000000,81532.0000000,81480.0000000,81497.0000000,6739
20160120,142600,81498.0000000,81510.0000000,81440.0000000,81455.0000000,5857
20160120,142700,81456.0000000,81500.0000000,81455.0000000,81483.0000000,5034
20160120,142800,81483.0000000,81580.0000000,81483.0000000,81530.0000000,11311
20160120,142900,81525.0000000,81584.0000000,81520.0000000,81579.0000000,6979
20160120,143000,81579.0000000,81686.0000000,81562.0000000,81669.0000000,27613
20160120,143100,81667.0000000,81676.0000000,81621.0000000,81659.0000000,10995
20160120,143200,81659.0000000,81730.0000000,81654.0000000,81685.0000000,13316
20160120,143300,81681.0000000,81693.0000000,81656.0000000,81665.0000000,6746
20160120,143400,81665.0000000,81812.0000000,81662.0000000,81790.0000000,20348
20160120,143500,81788.0000000,81985.0000000,81788.0000000,81971.0000000,30496
20160120,143600,81971.0000000,81998.0000000,81835.0000000,81835.0000000,21974
20160120,143700,81837.0000000,81841.0000000,81759.0000000,81811.0000000,17302
20160120,143800,81810.0000000,81892.0000000,81791.0000000,81879.0000000,15906
20160120,143900,81877.0000000,81889.0000000,81855.0000000,81867.0000000,7717
20160120,144000,81868.0000000,81966.0000000,81864.0000000,81961.0000000,15132
20160120,144100,81961.0000000,82028.0000000,81900.0000000,81931.0000000,20408
20160120,144200,81934.0000000,81935.0000000,81809.0000000,81813.0000000,9638
20160120,144300,81813.0000000,81893.0000000,81808.0000000,81875.0000000,6635
20160120,144400,81879.0000000,81928.0000000,81873.0000000,81887.0000000,4735
20160120,144500,81885.0000000,81887.0000000,81847.0000000,81847.0000000,5415
20160120,144600,81846.0000000,81876.0000000,81800.0000000,81801.0000000,10602
20160120,144700,81800.0000000,81833.0000000,81750.0000000,81778.0000000,12207
20160120,144800,81778.0000000,81828.0000000,81776.0000000,81819.0000000,6022
20160120,144900,81819.0000000,81840.0000000,81800.0000000,81812.0000000,4282
20160120,145000,81812.0000000,81824.0000000,81737.0000000,81762.0000000,10005
20160120,145100,81763.0000000,81769.0000000,81712.0000000,81726.0000000,7564
20160120,145200,81724.0000000,81753.0000000,81711.0000000,81753.0000000,4626
20160120,145300,81751.0000000,81789.0000000,81748.0000000,81781.0000000,4986
20160120,145400,81780.0000000,81784.0000000,81756.0000000,81767.0000000,4226
20160120,145500,81765.0000000,81792.0000000,81761.0000000,81787.0000000,2352
20160120,145600,81787.0000000,81819.0000000,81781.0000000,81800.0000000,5491
20160120,145700,81800.0000000,81849.0000000,81799.0000000,81830.0000000,8157
20160120,145800,81833.0000000,81883.0000000,81820.0000000,81874.0000000,6052
20160120,145900,81875.0000000,81939.0000000,81873.0000000,81927.0000000,4436
20160120,150000,81925.0000000,81985.0000000,81922.0000000,81985.0000000,16359
20160120,150100,81985.0000000,82020.0000000,81924.0000000,81928.0000000,20759
20160120,150200,81927.0000000,81932.0000000,81875.0000000,81912.0000000,10576
20160120,150300,81912.0000000,81913.0000000,81804.0000000,81825.0000000,9473
20160120,150400,81822.0000000,81921.0000000,81821.0000000,81910.0000000,9537
20160120,150500,81910.0000000,82125.0000000,81902.0000000,82109.0000000,31733
20160120,150600,82110.0000000,82134.0000000,82099.0000000,82118.0000000,18062
20160120,150700,82117.0000000,82157.0000000,82108.0000000,82149.0000000,15838
20160120,150800,82151.0000000,82160.0000000,82100.0000000,82136.0000000,15362
20160120,150900,82135.0000000,82145.0000000,82074.0000000,82094.0000000,14300
20160120,151000,82094.0000000,82145.0000000,82080.0000000,82091.0000000,8537
20160120,151100,82090.0000000,82108.0000000,82068.0000000,82103.0000000,6507
20160120,151200,82103.0000000,82112.0000000,82015.0000000,82020.0000000,18519
20160120,151300,82020.0000000,82073.0000000,82002.0000000,82015.0000000,11012
20160120,151400,82019.0000000,82042.0000000,81992.0000000,82037.0000000,10115
20160120,151500,82035.0000000,82058.0000000,81941.0000000,81945.0000000,18133
20160120,151600,81948.0000000,81969.0000000,81917.0000000,81963.0000000,8700
20160120,151700,81964.0000000,81991.0000000,81950.0000000,81985.0000000,6808
20160120,151800,81985.0000000,81987.0000000,81924.0000000,81929.0000000,9102
20160120,151900,81929.0000000,82054.0000000,81922.0000000,82040.0000000,15797
20160120,152000,82039.0000000,82092.0000000,82033.0000000,82078.0000000,7446
20160120,152100,82082.0000000,82091.0000000,82052.0000000,82056.0000000,8391
20160120,152200,82055.0000000,82058.0000000,81990.0000000,82040.0000000,10109
20160120,152300,82042.0000000,82068.0000000,82034.0000000,82046.0000000,5085
20160120,152400,82046.0000000,82057.0000000,81983.0000000,81990.0000000,10693
20160120,152500,81989.0000000,82032.0000000,81975.0000000,81989.0000000,6607
20160120,152600,81989.0000000,82010.0000000,81969.0000000,82007.0000000,5612
20160120,152700,82003.0000000,82012.0000000,81965.0000000,81966.0000000,5323
20160120,152800,81968.0000000,81968.0000000,81901.0000000,81904.0000000,11373
20160120,152900,81904.0000000,81935.0000000,81890.0000000,81908.0000000,6313
20160120,153000,81910.0000000,81942.0000000,81901.0000000,81908.0000000,5998
20160120,153100,81909.0000000,81909.0000000,81862.0000000,81885.0000000,5800
20160120,153200,81884.0000000,81890.0000000,81850.0000000,81859.0000000,4464
20160120,153300,81859.0000000,81902.0000000,81850.0000000,81871.0000000,6892
20160120,153400,81872.0000000,81899.0000000,81865.0000000,81889.0000000,2361
20160120,153500,81889.0000000,81930.0000000,81882.0000000,81903.0000000,5814
20160120,153600,81903.0000000,81955.0000000,81897.0000000,81952.0000000,7128
20160120,153700,81950.0000000,81970.0000000,81932.0000000,81962.0000000,3490
20160120,153800,81966.0000000,81969.0000000,81921.0000000,81936.0000000,4379
20160120,153900,81930.0000000,81952.0000000,81912.0000000,81922.0000000,2179
20160120,154000,81923.0000000,81936.0000000,81905.0000000,81920.0000000,3314
20160120,154100,81921.0000000,81957.0000000,81919.0000000,81953.0000000,7849
20160120,154200,81951.0000000,81959.0000000,81930.0000000,81951.0000000,4765
20160120,154300,81947.0000000,81961.0000000,81930.0000000,81939.0000000,3298
20160120,154400,81940.0000000,82020.0000000,81935.0000000,81980.0000000,8134
20160120,154500,81980.0000000,81985.0000000,81958.0000000,81966.0000000,4226
20160120,154600,81966.0000000,81970.0000000,81913.0000000,81933.0000000,6579
20160120,154700,81929.0000000,81944.0000000,81906.0000000,81938.0000000,8006
20160120,154800,81937.0000000,81945.0000000,81904.0000000,81933.0000000,11653
20160120,154900,81934.0000000,81998.0000000,81926.0000000,81991.0000000,8483
20160120,155000,81995.0000000,81999.0000000,81925.0000000,81925.0000000,8365
20160120,155100,81927.0000000,81940.0000000,81881.0000000,81929.0000000,29837
20160120,155200,81927.0000000,81935.0000000,81897.0000000,81923.0000000,17561
20160120,155300,81923.0000000,81970.0000000,81896.0000000,81960.0000000,12299
20160120,155400,81956.0000000,81965.0000000,81941.0000000,81958.0000000,2671
20160120,155500,81955.0000000,81963.0000000,81932.0000000,81960.0000000,1666
20160120,155600,81961.0000000,81973.0000000,81945.0000000,81965.0000000,3833
20160120,155700,81961.0000000,81978.0000000,81952.0000000,81964.0000000,1727
20160120,155800,81963.0000000,81964.0000000,81927.0000000,81936.0000000,3113
20160120,155900,81941.0000000,81974.0000000,81934.0000000,81972.0000000,2976
20160120,160000,81971.0000000,81972.0000000,81884.0000000,81897.0000000,10518
20160120,160100,81897.0000000,81914.0000000,81870.0000000,81912.0000000,9500
20160120,160200,81912.0000000,82056.0000000,81910.0000000,82038.0000000,25128
20160120,160300,82041.0000000,82100.0000000,82025.0000000,82055.0000000,13658
20160120,160400,82058.0000000,82140.0000000,82052.0000000,82117.0000000,18352
20160120,160500,82124.0000000,82150.0000000,82060.0000000,82079.0000000,20799
20160120,160600,82081.0000000,82108.0000000,82054.0000000,82074.0000000,8343
20160120,160700,82073.0000000,82105.0000000,82065.0000000,82085.0000000,5224
20160120,160800,82086.0000000,82125.0000000,82077.0000000,82083.0000000,5789
20160120,160900,82083.0000000,82112.0000000,82044.0000000,82045.0000000,6940
20160120,161000,82049.0000000,82054.0000000,82013.0000000,82025.0000000,5667
20160120,161100,82022.0000000,82034.0000000,82008.0000000,82016.0000000,3860
20160120,161200,82012.0000000,82087.0000000,82006.0000000,82082.0000000,7200
20160120,161300,82083.0000000,82096.0000000,82059.0000000,82088.0000000,3678
20160120,161400,82089.0000000,82103.0000000,82069.0000000,82086.0000000,3785
20160120,161500,82086.0000000,82130.0000000,82086.0000000,82121.0000000,5761
20160120,161600,82121.0000000,82169.0000000,82118.0000000,82128.0000000,22977
20160120,161700,82128.0000000,82177.0000000,82126.0000000,82142.0000000,5893
20160120,161800,82140.0000000,82193.0000000,82107.0000000,82184.0000000,14562
20160120,161900,82182.0000000,82220.0000000,82176.0000000,82183.0000000,15916
20160120,162000,82182.0000000,82220.0000000,82137.0000000,82206.0000000,9064
20160120,162100,82206.0000000,82282.0000000,82195.0000000,82253.0000000,12988
20160120,162200,82253.0000000,82279.0000000,82212.0000000,82232.0000000,8200
20160120,162300,82233.0000000,82238.0000000,82200.0000000,82227.0000000,6109
20160120,162400,82224.0000000,82240.0000000,82217.0000000,82224.0000000,3174
20160120,162500,82226.0000000,82268.0000000,82198.0000000,82211.0000000,11792
20160120,162600,82206.0000000,82213.0000000,82177.0000000,82186.0000000,19276
20160120,162700,82186.0000000,82191.0000000,82162.0000000,82186.0000000,13383
20160120,162800,82184.0000000,82220.0000000,82176.0000000,82184.0000000,6579
20160120,162900,82181.0000000,82206.0000000,82170.0000000,82201.0000000,3769
20160120,163000,82199.0000000,82210.0000000,82158.0000000,82160.0000000,13269
20160120,163100,82161.0000000,82186.0000000,82143.0000000,82160.0000000,22449
20160120,163200,82162.0000000,82211.0000000,82134.0000000,82206.0000000,17426
20160120,163300,82204.0000000,82211.0000000,82175.0000000,82177.0000000,4216
20160120,163400,82176.0000000,82209.0000000,82165.0000000,82209.0000000,4275
20160120,163500,82207.0000000,82263.0000000,82182.0000000,82213.0000000,13688
20160120,163600,82213.0000000,82255.0000000,82192.0000000,82198.0000000,10241
20160120,163700,82200.0000000,82217.0000000,82170.0000000,82176.0000000,4272
20160120,163800,82181.0000000,82263.0000000,82179.0000000,82261.0000000,5108
20160120,163900,82260.0000000,82300.0000000,82234.0000000,82273.0000000,15500
