<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160128,130300,84084.0000000,84155.0000000,84038.0000000,84155.0000000,412
20160128,130400,84159.0000000,84210.0000000,84117.0000000,84163.0000000,235
20160128,130500,84132.0000000,84317.0000000,84132.0000000,84300.0000000,114
20160128,130600,84281.0000000,84331.0000000,84191.0000000,84331.0000000,281
20160128,130700,84275.0000000,84304.0000000,84235.0000000,84267.0000000,86
20160128,130800,84261.0000000,84261.0000000,84150.0000000,84150.0000000,37
20160128,130900,84170.0000000,84310.0000000,84170.0000000,84310.0000000,188
20160128,131000,84311.0000000,84323.0000000,84209.0000000,84209.0000000,41
20160128,131100,84195.0000000,84216.0000000,84133.0000000,84134.0000000,61
20160128,131200,84257.0000000,84271.0000000,84211.0000000,84259.0000000,28
20160128,131300,84320.0000000,84352.0000000,84242.0000000,84320.0000000,198
20160128,131400,84317.0000000,84318.0000000,84150.0000000,84150.0000000,145
20160128,131500,84253.0000000,84269.0000000,84192.0000000,84256.0000000,203
20160128,131600,84270.0000000,84292.0000000,84234.0000000,84292.0000000,20
20160128,131700,84251.0000000,84262.0000000,84222.0000000,84262.0000000,92
20160128,131800,84286.0000000,84291.0000000,84254.0000000,84259.0000000,58
20160128,131900,84247.0000000,84304.0000000,84244.0000000,84304.0000000,24
20160128,132000,84316.0000000,84454.0000000,84287.0000000,84448.0000000,159
20160128,132100,84454.0000000,84489.0000000,84400.0000000,84400.0000000,187
20160128,132200,84408.0000000,84411.0000000,84376.0000000,84376.0000000,75
20160128,132300,84415.0000000,84524.0000000,84388.0000000,84472.0000000,120
20160128,132400,84498.0000000,84524.0000000,84481.0000000,84481.0000000,74
20160128,132500,84459.0000000,84524.0000000,84459.0000000,84507.0000000,401
20160128,132600,84480.0000000,84586.0000000,84480.0000000,84586.0000000,55
20160128,132700,84558.0000000,84588.0000000,84517.0000000,84588.0000000,356
20160128,132800,84522.0000000,84650.0000000,84522.0000000,84628.0000000,162
20160128,132900,84640.0000000,84770.0000000,84605.0000000,84757.0000000,516
20160128,133000,84759.0000000,84759.0000000,84650.0000000,84655.0000000,240
20160128,133100,84663.0000000,84680.0000000,84637.0000000,84659.0000000,23
20160128,133200,84637.0000000,84637.0000000,84573.0000000,84582.0000000,278
20160128,133300,84583.0000000,84583.0000000,84421.0000000,84470.0000000,820
20160128,133400,84580.0000000,84580.0000000,84491.0000000,84504.0000000,360
20160128,133500,84509.0000000,84596.0000000,84509.0000000,84538.0000000,74
20160128,133600,84529.0000000,84614.0000000,84524.0000000,84588.0000000,567
20160128,133700,84591.0000000,84591.0000000,84505.0000000,84542.0000000,335
20160128,133800,84544.0000000,84589.0000000,84519.0000000,84569.0000000,151
20160128,133900,84535.0000000,84535.0000000,84527.0000000,84527.0000000,2
20160128,134000,84510.0000000,84537.0000000,84491.0000000,84537.0000000,41
20160128,134100,84515.0000000,84515.0000000,84449.0000000,84450.0000000,189
20160128,134200,84435.0000000,84435.0000000,84363.0000000,84428.0000000,55
20160128,134300,84442.0000000,84442.0000000,84387.0000000,84387.0000000,18
20160128,134400,84423.0000000,84423.0000000,84388.0000000,84400.0000000,41
20160128,134500,84372.0000000,84372.0000000,84310.0000000,84316.0000000,74
20160128,134600,84347.0000000,84378.0000000,84318.0000000,84360.0000000,20
20160128,134700,84368.0000000,84368.0000000,84323.0000000,84323.0000000,14
20160128,134800,84300.0000000,84313.0000000,84223.0000000,84255.0000000,53
20160128,134900,84253.0000000,84315.0000000,84222.0000000,84315.0000000,99
20160128,135000,84279.0000000,84295.0000000,84279.0000000,84281.0000000,41
20160128,135100,84300.0000000,84362.0000000,84299.0000000,84339.0000000,36
20160128,135200,84400.0000000,84460.0000000,84400.0000000,84420.0000000,32
20160128,135300,84411.0000000,84445.0000000,84409.0000000,84445.0000000,18
20160128,135400,84430.0000000,84430.0000000,84396.0000000,84417.0000000,6
20160128,135500,84447.0000000,84462.0000000,84440.0000000,84440.0000000,25
20160128,135600,84438.0000000,84510.0000000,84438.0000000,84478.0000000,87
20160128,135800,84441.0000000,84441.0000000,84441.0000000,84441.0000000,5
20160128,135900,84443.0000000,84520.0000000,84430.0000000,84500.0000000,46
20160128,140400,84525.0000000,84653.0000000,84525.0000000,84652.0000000,201
20160128,140500,84670.0000000,84709.0000000,84669.0000000,84685.0000000,70
20160128,140600,84711.0000000,84778.0000000,84708.0000000,84708.0000000,160
20160128,140700,84705.0000000,84847.0000000,84705.0000000,84793.0000000,524
20160128,140800,84742.0000000,84758.0000000,84700.0000000,84700.0000000,16
20160128,140900,84645.0000000,84645.0000000,84579.0000000,84579.0000000,31
20160128,141000,84596.0000000,84636.0000000,84542.0000000,84542.0000000,69
20160128,141100,84509.0000000,84620.0000000,84509.0000000,84620.0000000,172
20160128,141200,84579.0000000,84604.0000000,84560.0000000,84564.0000000,11
20160128,141300,84645.0000000,84645.0000000,84552.0000000,84552.0000000,53
20160128,141400,84543.0000000,84558.0000000,84520.0000000,84552.0000000,45
20160128,141500,84581.0000000,84582.0000000,84468.0000000,84468.0000000,55
20160128,141600,84478.0000000,84531.0000000,84441.0000000,84469.0000000,42
20160128,141700,84442.0000000,84442.0000000,84373.0000000,84390.0000000,42
20160128,141800,84375.0000000,84481.0000000,84364.0000000,84481.0000000,58
20160128,141900,84466.0000000,84503.0000000,84462.0000000,84503.0000000,34
20160128,142000,84523.0000000,84524.0000000,84433.0000000,84472.0000000,208
20160128,142100,84461.0000000,84461.0000000,84461.0000000,84461.0000000,10
20160128,142200,84492.0000000,84503.0000000,84471.0000000,84471.0000000,6
20160128,142300,84542.0000000,84542.0000000,84542.0000000,84542.0000000,1
20160128,142400,84518.0000000,84518.0000000,84518.0000000,84518.0000000,1
20160128,142500,84592.0000000,84685.0000000,84592.0000000,84638.0000000,47
20160128,142600,84600.0000000,84620.0000000,84600.0000000,84620.0000000,21
20160128,142700,84660.0000000,84673.0000000,84651.0000000,84673.0000000,109
20160128,142800,84673.0000000,84673.0000000,84673.0000000,84673.0000000,1
20160128,143000,84606.0000000,84632.0000000,84606.0000000,84632.0000000,17
20160128,143100,84638.0000000,84650.0000000,84579.0000000,84579.0000000,224
20160128,143200,84543.0000000,84543.0000000,84523.0000000,84523.0000000,8
20160128,143300,84562.0000000,84599.0000000,84555.0000000,84599.0000000,17
20160128,143400,84637.0000000,84642.0000000,84611.0000000,84635.0000000,217
20160128,143500,84630.0000000,84700.0000000,84630.0000000,84653.0000000,58
20160128,143600,84633.0000000,84633.0000000,84620.0000000,84620.0000000,15
20160128,143700,84700.0000000,84765.0000000,84700.0000000,84763.0000000,39
20160128,143800,84776.0000000,84887.0000000,84776.0000000,84887.0000000,81
20160128,143900,84888.0000000,84974.0000000,84848.0000000,84974.0000000,207
20160128,144000,84974.0000000,85020.0000000,84887.0000000,84887.0000000,257
20160128,144100,84827.0000000,84857.0000000,84806.0000000,84851.0000000,23
20160128,144200,84825.0000000,84929.0000000,84787.0000000,84929.0000000,50
20160128,144300,84948.0000000,84997.0000000,84882.0000000,84919.0000000,58
20160128,144400,84997.0000000,85022.0000000,84868.0000000,84868.0000000,93
20160128,144500,84882.0000000,85040.0000000,84882.0000000,84971.0000000,236
20160128,144600,85021.0000000,85127.0000000,85011.0000000,85011.0000000,68
20160128,144700,85061.0000000,85094.0000000,85026.0000000,85086.0000000,74
20160128,144800,85076.0000000,85119.0000000,85032.0000000,85079.0000000,225
20160128,144900,85080.0000000,85081.0000000,84988.0000000,85052.0000000,64
20160128,145000,85053.0000000,85054.0000000,84743.0000000,84800.0000000,1116
20160128,145100,84801.0000000,84829.0000000,84730.0000000,84819.0000000,620
20160128,145200,84805.0000000,84805.0000000,84603.0000000,84631.0000000,291
20160128,145300,84572.0000000,84638.0000000,84469.0000000,84634.0000000,175
20160128,145400,84637.0000000,84704.0000000,84600.0000000,84617.0000000,43
20160128,145500,84625.0000000,84625.0000000,84480.0000000,84556.0000000,82
20160128,145600,84500.0000000,84673.0000000,84500.0000000,84650.0000000,121
20160128,145700,84679.0000000,84732.0000000,84600.0000000,84600.0000000,85
20160128,145800,84620.0000000,84620.0000000,84524.0000000,84591.0000000,66
20160128,145900,84618.0000000,84704.0000000,84618.0000000,84700.0000000,200
20160128,150000,84691.0000000,84979.0000000,84691.0000000,84930.0000000,326
20160128,150100,84870.0000000,84896.0000000,84801.0000000,84896.0000000,124
20160128,150200,84869.0000000,84870.0000000,84793.0000000,84793.0000000,33
20160128,150300,84757.0000000,84757.0000000,84700.0000000,84724.0000000,92
20160128,150400,84700.0000000,84950.0000000,84700.0000000,84821.0000000,334
20160128,150500,84824.0000000,84898.0000000,84824.0000000,84896.0000000,4
20160128,150600,84800.0000000,84932.0000000,84778.0000000,84900.0000000,81
20160128,150700,84792.0000000,84900.0000000,84764.0000000,84897.0000000,64
20160128,150800,84898.0000000,84965.0000000,84866.0000000,84925.0000000,72
20160128,150900,84924.0000000,84967.0000000,84889.0000000,84889.0000000,85
20160128,151000,84874.0000000,84904.0000000,84854.0000000,84904.0000000,5
20160128,151100,84946.0000000,84947.0000000,84914.0000000,84947.0000000,3
20160128,151200,84933.0000000,84992.0000000,84932.0000000,84964.0000000,218
20160128,151300,84903.0000000,84903.0000000,84830.0000000,84839.0000000,299
20160128,151400,84827.0000000,84849.0000000,84767.0000000,84821.0000000,30
20160128,151500,84800.0000000,84839.0000000,84749.0000000,84749.0000000,79
20160128,151600,84757.0000000,84805.0000000,84757.0000000,84779.0000000,17
20160128,151700,84806.0000000,84844.0000000,84778.0000000,84778.0000000,197
20160128,151800,84793.0000000,84892.0000000,84793.0000000,84892.0000000,169
20160128,151900,84864.0000000,84901.0000000,84864.0000000,84886.0000000,15
20160128,152000,84901.0000000,84901.0000000,84860.0000000,84879.0000000,35
20160128,152100,84822.0000000,84849.0000000,84822.0000000,84849.0000000,6
20160128,152200,84840.0000000,84882.0000000,84840.0000000,84877.0000000,5
20160128,152500,84763.0000000,84818.0000000,84754.0000000,84804.0000000,20
20160128,152600,84784.0000000,84792.0000000,84759.0000000,84759.0000000,6
20160128,152700,84759.0000000,84776.0000000,84711.0000000,84748.0000000,226
20160128,152800,84682.0000000,84682.0000000,84628.0000000,84664.0000000,30
20160128,152900,84625.0000000,84649.0000000,84578.0000000,84599.0000000,78
20160128,153000,84529.0000000,84599.0000000,84478.0000000,84586.0000000,203
20160128,153100,84586.0000000,84594.0000000,84446.0000000,84453.0000000,114
20160128,153200,84420.0000000,84460.0000000,84389.0000000,84452.0000000,106
20160128,153300,84479.0000000,84513.0000000,84470.0000000,84513.0000000,38
20160128,153400,84571.0000000,84633.0000000,84553.0000000,84633.0000000,19
20160128,153500,84602.0000000,84680.0000000,84595.0000000,84680.0000000,40
20160128,153600,84649.0000000,84652.0000000,84624.0000000,84626.0000000,14
20160128,153700,84627.0000000,84627.0000000,84552.0000000,84600.0000000,389
20160128,153800,84600.0000000,84602.0000000,84492.0000000,84492.0000000,849
20160128,153900,84500.0000000,84518.0000000,84463.0000000,84463.0000000,20
20160128,154000,84582.0000000,84582.0000000,84556.0000000,84556.0000000,30
20160128,154100,84560.0000000,84588.0000000,84530.0000000,84588.0000000,332
20160128,154200,84629.0000000,84662.0000000,84600.0000000,84600.0000000,46
20160128,154300,84581.0000000,84581.0000000,84563.0000000,84563.0000000,32
20160128,154400,84546.0000000,84605.0000000,84546.0000000,84605.0000000,12
20160128,154500,84656.0000000,84656.0000000,84600.0000000,84600.0000000,228
20160128,154600,84589.0000000,84637.0000000,84589.0000000,84633.0000000,6
20160128,154700,84624.0000000,84669.0000000,84624.0000000,84669.0000000,73
20160128,154800,84674.0000000,84728.0000000,84674.0000000,84704.0000000,73
20160128,154900,84700.0000000,84738.0000000,84700.0000000,84737.0000000,22
20160128,155000,84735.0000000,84865.0000000,84731.0000000,84865.0000000,62
20160128,155100,84892.0000000,84902.0000000,84832.0000000,84832.0000000,71
20160128,155200,84864.0000000,84911.0000000,84856.0000000,84856.0000000,10
20160128,155300,84800.0000000,84804.0000000,84677.0000000,84678.0000000,167
20160128,155400,84652.0000000,84694.0000000,84570.0000000,84588.0000000,66
20160128,155500,84593.0000000,84648.0000000,84498.0000000,84498.0000000,17
20160128,155600,84512.0000000,84584.0000000,84499.0000000,84550.0000000,40
20160128,155700,84508.0000000,84550.0000000,84498.0000000,84550.0000000,24
20160128,155800,84560.0000000,84560.0000000,84560.0000000,84560.0000000,18
20160128,155900,84525.0000000,84525.0000000,84525.0000000,84525.0000000,1
20160128,160000,84624.0000000,84649.0000000,84534.0000000,84534.0000000,21
20160128,160100,84539.0000000,84553.0000000,84500.0000000,84500.0000000,16
20160128,160200,84500.0000000,84500.0000000,84451.0000000,84451.0000000,4
20160128,160300,84450.0000000,84450.0000000,84377.0000000,84377.0000000,74
20160128,160400,84320.0000000,84379.0000000,84320.0000000,84376.0000000,243
20160128,160500,84452.0000000,84488.0000000,84452.0000000,84488.0000000,5
20160128,160600,84474.0000000,84501.0000000,84473.0000000,84493.0000000,32
20160128,160700,84468.0000000,84520.0000000,84468.0000000,84481.0000000,25
20160128,160800,84492.0000000,84492.0000000,84492.0000000,84492.0000000,1
20160128,160900,84559.0000000,84600.0000000,84559.0000000,84600.0000000,24
20160128,161000,84582.0000000,84582.0000000,84581.0000000,84581.0000000,6
20160128,161100,84582.0000000,84594.0000000,84500.0000000,84567.0000000,51
20160128,161200,84573.0000000,84594.0000000,84573.0000000,84594.0000000,3
20160128,161300,84587.0000000,84620.0000000,84587.0000000,84620.0000000,584
20160128,161400,84639.0000000,84751.0000000,84619.0000000,84692.0000000,146
20160128,161500,84621.0000000,84700.0000000,84614.0000000,84677.0000000,1108
20160128,161600,84760.0000000,84883.0000000,84760.0000000,84874.0000000,584
20160128,161700,84902.0000000,84916.0000000,84780.0000000,84821.0000000,158
20160128,161800,84800.0000000,84800.0000000,84728.0000000,84800.0000000,9
20160128,161900,84772.0000000,84843.0000000,84772.0000000,84836.0000000,11
20160128,162000,84801.0000000,84830.0000000,84757.0000000,84764.0000000,589
20160128,162100,84721.0000000,84740.0000000,84699.0000000,84740.0000000,547
20160128,162200,84737.0000000,84799.0000000,84734.0000000,84772.0000000,56
20160128,162300,84661.0000000,84662.0000000,84586.0000000,84614.0000000,307
20160128,162400,84592.0000000,84650.0000000,84592.0000000,84650.0000000,7
20160128,162500,84632.0000000,84644.0000000,84602.0000000,84624.0000000,23
20160128,162600,84681.0000000,84762.0000000,84673.0000000,84762.0000000,51
20160128,162700,84751.0000000,84751.0000000,84719.0000000,84719.0000000,13
20160128,162800,84727.0000000,84795.0000000,84724.0000000,84770.0000000,122
20160128,162900,84769.0000000,84771.0000000,84735.0000000,84746.0000000,47
20160128,163000,84777.0000000,85059.0000000,84777.0000000,85044.0000000,423
20160128,163100,85011.0000000,85053.0000000,84941.0000000,84956.0000000,227
20160128,163200,84900.0000000,85016.0000000,84879.0000000,85016.0000000,158
20160128,163300,85054.0000000,85054.0000000,84977.0000000,84977.0000000,76
20160128,163400,84989.0000000,85032.0000000,84974.0000000,85006.0000000,71
20160128,163500,85050.0000000,85050.0000000,84949.0000000,84960.0000000,107
20160128,163600,84965.0000000,84965.0000000,84823.0000000,84929.0000000,120
20160128,163700,84917.0000000,84967.0000000,84917.0000000,84967.0000000,19
20160128,163800,84960.0000000,84994.0000000,84800.0000000,84800.0000000,82
20160128,163900,84794.0000000,84836.0000000,84781.0000000,84828.0000000,35
20160128,164000,84891.0000000,84911.0000000,84815.0000000,84830.0000000,613
20160128,164100,84761.0000000,84769.0000000,84730.0000000,84763.0000000,32
20160128,164200,84810.0000000,84815.0000000,84810.0000000,84811.0000000,534
20160128,164300,84832.0000000,84865.0000000,84814.0000000,84865.0000000,156
20160128,164400,84851.0000000,84947.0000000,84816.0000000,84947.0000000,26
20160128,164500,84947.0000000,84958.0000000,84907.0000000,84937.0000000,33
20160128,164600,84931.0000000,84950.0000000,84919.0000000,84919.0000000,58
20160128,164700,84900.0000000,84903.0000000,84854.0000000,84854.0000000,106
20160128,164800,84846.0000000,84846.0000000,84781.0000000,84819.0000000,353
20160128,164900,84776.0000000,84776.0000000,84712.0000000,84713.0000000,975
20160128,165000,84736.0000000,84755.0000000,84684.0000000,84719.0000000,146
20160128,165100,84689.0000000,84689.0000000,84678.0000000,84681.0000000,116
20160128,165200,84670.0000000,84776.0000000,84669.0000000,84729.0000000,92
