<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160125,122900,13357.0000000,13359.0000000,13343.0000000,13352.0000000,308
20160125,123000,13353.0000000,13353.0000000,13341.0000000,13348.0000000,156
20160125,123100,13350.0000000,13353.0000000,13343.0000000,13346.0000000,130
20160125,123200,13344.0000000,13352.0000000,13343.0000000,13348.0000000,102
20160125,123300,13347.0000000,13351.0000000,13345.0000000,13351.0000000,153
20160125,123400,13348.0000000,13350.0000000,13342.0000000,13348.0000000,159
20160125,123500,13349.0000000,13356.0000000,13345.0000000,13349.0000000,484
20160125,123600,13346.0000000,13356.0000000,13345.0000000,13350.0000000,402
20160125,123700,13350.0000000,13354.0000000,13347.0000000,13349.0000000,105
20160125,123800,13351.0000000,13353.0000000,13346.0000000,13346.0000000,88
20160125,123900,13346.0000000,13352.0000000,13335.0000000,13342.0000000,347
20160125,124000,13345.0000000,13347.0000000,13341.0000000,13342.0000000,45
20160125,124100,13345.0000000,13352.0000000,13339.0000000,13348.0000000,538
20160125,124200,13344.0000000,13348.0000000,13335.0000000,13340.0000000,250
20160125,124300,13341.0000000,13352.0000000,13336.0000000,13352.0000000,366
20160125,124400,13352.0000000,13357.0000000,13340.0000000,13348.0000000,286
20160125,124500,13352.0000000,13353.0000000,13346.0000000,13351.0000000,78
20160125,124600,13352.0000000,13353.0000000,13334.0000000,13334.0000000,236
20160125,124700,13336.0000000,13345.0000000,13335.0000000,13341.0000000,83
20160125,124800,13340.0000000,13340.0000000,13331.0000000,13337.0000000,128
20160125,124900,13340.0000000,13340.0000000,13326.0000000,13332.0000000,162
20160125,125000,13331.0000000,13332.0000000,13317.0000000,13318.0000000,296
20160125,125100,13316.0000000,13316.0000000,13269.0000000,13292.0000000,4943
20160125,125200,13292.0000000,13312.0000000,13288.0000000,13306.0000000,408
20160125,125300,13306.0000000,13323.0000000,13303.0000000,13323.0000000,566
20160125,125400,13322.0000000,13325.0000000,13317.0000000,13317.0000000,159
20160125,125500,13318.0000000,13320.0000000,13310.0000000,13311.0000000,88
20160125,125600,13315.0000000,13327.0000000,13311.0000000,13326.0000000,511
20160125,125700,13328.0000000,13332.0000000,13322.0000000,13330.0000000,367
20160125,125800,13332.0000000,13334.0000000,13330.0000000,13331.0000000,79
20160125,125900,13334.0000000,13334.0000000,13316.0000000,13318.0000000,366
20160125,130000,13320.0000000,13337.0000000,13318.0000000,13337.0000000,681
20160125,130100,13337.0000000,13346.0000000,13337.0000000,13344.0000000,141
20160125,130200,13343.0000000,13349.0000000,13342.0000000,13349.0000000,129
20160125,130300,13349.0000000,13364.0000000,13348.0000000,13351.0000000,787
20160125,130400,13355.0000000,13356.0000000,13326.0000000,13333.0000000,506
20160125,130500,13331.0000000,13341.0000000,13328.0000000,13341.0000000,130
20160125,130600,13340.0000000,13341.0000000,13336.0000000,13341.0000000,24
20160125,130700,13337.0000000,13337.0000000,13322.0000000,13327.0000000,154
20160125,130800,13324.0000000,13328.0000000,13322.0000000,13327.0000000,86
20160125,130900,13327.0000000,13327.0000000,13319.0000000,13320.0000000,144
20160125,131000,13322.0000000,13324.0000000,13312.0000000,13316.0000000,334
20160125,131100,13319.0000000,13319.0000000,13313.0000000,13318.0000000,113
20160125,131200,13319.0000000,13332.0000000,13315.0000000,13332.0000000,385
20160125,131300,13329.0000000,13359.0000000,13329.0000000,13346.0000000,779
20160125,131400,13345.0000000,13363.0000000,13344.0000000,13360.0000000,348
20160125,131500,13360.0000000,13360.0000000,13353.0000000,13355.0000000,170
20160125,131600,13357.0000000,13382.0000000,13353.0000000,13382.0000000,588
20160125,131700,13379.0000000,13405.0000000,13379.0000000,13400.0000000,2867
20160125,131800,13395.0000000,13399.0000000,13386.0000000,13394.0000000,371
20160125,131900,13397.0000000,13399.0000000,13392.0000000,13396.0000000,178
20160125,132000,13395.0000000,13397.0000000,13391.0000000,13395.0000000,95
20160125,132100,13396.0000000,13400.0000000,13394.0000000,13394.0000000,68
20160125,132200,13396.0000000,13407.0000000,13392.0000000,13407.0000000,304
20160125,132300,13407.0000000,13407.0000000,13395.0000000,13395.0000000,142
20160125,132400,13395.0000000,13406.0000000,13394.0000000,13394.0000000,256
20160125,132500,13396.0000000,13399.0000000,13390.0000000,13393.0000000,113
20160125,132600,13389.0000000,13390.0000000,13383.0000000,13383.0000000,120
20160125,132700,13383.0000000,13392.0000000,13382.0000000,13385.0000000,208
20160125,132800,13386.0000000,13388.0000000,13381.0000000,13383.0000000,630
20160125,132900,13384.0000000,13388.0000000,13383.0000000,13384.0000000,365
20160125,133000,13389.0000000,13395.0000000,13389.0000000,13389.0000000,127
20160125,133100,13389.0000000,13399.0000000,13388.0000000,13391.0000000,299
20160125,133200,13391.0000000,13395.0000000,13390.0000000,13395.0000000,37
20160125,133300,13394.0000000,13396.0000000,13391.0000000,13391.0000000,17
20160125,133400,13396.0000000,13397.0000000,13383.0000000,13392.0000000,223
20160125,133500,13391.0000000,13395.0000000,13385.0000000,13385.0000000,69
20160125,133600,13385.0000000,13390.0000000,13384.0000000,13385.0000000,65
20160125,133700,13388.0000000,13390.0000000,13382.0000000,13389.0000000,344
20160125,133800,13389.0000000,13401.0000000,13384.0000000,13392.0000000,433
20160125,133900,13387.0000000,13398.0000000,13387.0000000,13394.0000000,118
20160125,134000,13395.0000000,13396.0000000,13388.0000000,13393.0000000,191
20160125,134100,13389.0000000,13390.0000000,13373.0000000,13375.0000000,623
20160125,134200,13378.0000000,13381.0000000,13376.0000000,13378.0000000,76
20160125,134300,13375.0000000,13377.0000000,13373.0000000,13377.0000000,64
20160125,134400,13377.0000000,13385.0000000,13376.0000000,13384.0000000,257
20160125,134500,13382.0000000,13384.0000000,13380.0000000,13382.0000000,22
20160125,134600,13379.0000000,13387.0000000,13372.0000000,13378.0000000,570
20160125,134700,13373.0000000,13389.0000000,13373.0000000,13386.0000000,545
20160125,134800,13384.0000000,13384.0000000,13374.0000000,13378.0000000,249
20160125,134900,13379.0000000,13379.0000000,13375.0000000,13377.0000000,34
20160125,135000,13380.0000000,13386.0000000,13380.0000000,13386.0000000,103
20160125,135100,13386.0000000,13390.0000000,13385.0000000,13387.0000000,184
20160125,135200,13387.0000000,13398.0000000,13387.0000000,13398.0000000,124
20160125,135300,13399.0000000,13400.0000000,13391.0000000,13392.0000000,360
20160125,135400,13392.0000000,13398.0000000,13391.0000000,13391.0000000,172
20160125,135500,13391.0000000,13396.0000000,13390.0000000,13390.0000000,129
20160125,135600,13389.0000000,13393.0000000,13386.0000000,13388.0000000,28
20160125,135700,13386.0000000,13391.0000000,13386.0000000,13391.0000000,35
20160125,135800,13388.0000000,13388.0000000,13386.0000000,13387.0000000,37
20160125,135900,13387.0000000,13389.0000000,13379.0000000,13379.0000000,275
20160125,140400,13383.0000000,13390.0000000,13377.0000000,13383.0000000,404
20160125,140500,13382.0000000,13394.0000000,13378.0000000,13382.0000000,183
20160125,140600,13382.0000000,13393.0000000,13382.0000000,13384.0000000,227
20160125,140700,13383.0000000,13387.0000000,13373.0000000,13385.0000000,256
20160125,140800,13386.0000000,13391.0000000,13381.0000000,13384.0000000,115
20160125,140900,13382.0000000,13383.0000000,13376.0000000,13383.0000000,72
20160125,141000,13383.0000000,13389.0000000,13380.0000000,13385.0000000,125
20160125,141100,13384.0000000,13385.0000000,13382.0000000,13384.0000000,12
20160125,141200,13381.0000000,13384.0000000,13379.0000000,13383.0000000,87
20160125,141300,13379.0000000,13383.0000000,13379.0000000,13380.0000000,64
20160125,141400,13380.0000000,13380.0000000,13370.0000000,13370.0000000,146
20160125,141500,13369.0000000,13371.0000000,13362.0000000,13370.0000000,412
20160125,141600,13370.0000000,13379.0000000,13370.0000000,13375.0000000,123
20160125,141700,13373.0000000,13380.0000000,13373.0000000,13378.0000000,142
20160125,141800,13378.0000000,13389.0000000,13378.0000000,13389.0000000,180
20160125,141900,13384.0000000,13388.0000000,13383.0000000,13388.0000000,32
20160125,142000,13389.0000000,13410.0000000,13389.0000000,13409.0000000,473
20160125,142100,13407.0000000,13417.0000000,13397.0000000,13401.0000000,366
20160125,142200,13403.0000000,13403.0000000,13396.0000000,13402.0000000,150
20160125,142300,13403.0000000,13411.0000000,13395.0000000,13405.0000000,838
20160125,142400,13404.0000000,13410.0000000,13403.0000000,13403.0000000,165
20160125,142500,13402.0000000,13408.0000000,13402.0000000,13408.0000000,69
20160125,142600,13407.0000000,13407.0000000,13400.0000000,13403.0000000,54
20160125,142700,13400.0000000,13400.0000000,13394.0000000,13394.0000000,168
20160125,142800,13393.0000000,13394.0000000,13390.0000000,13391.0000000,43
20160125,142900,13391.0000000,13392.0000000,13388.0000000,13391.0000000,54
20160125,143000,13388.0000000,13392.0000000,13386.0000000,13386.0000000,84
20160125,143100,13387.0000000,13389.0000000,13382.0000000,13384.0000000,67
20160125,143200,13381.0000000,13382.0000000,13372.0000000,13379.0000000,163
20160125,143300,13376.0000000,13379.0000000,13373.0000000,13376.0000000,119
20160125,143400,13379.0000000,13379.0000000,13370.0000000,13376.0000000,115
20160125,143500,13376.0000000,13379.0000000,13373.0000000,13379.0000000,69
20160125,143600,13375.0000000,13383.0000000,13375.0000000,13383.0000000,51
20160125,143700,13377.0000000,13377.0000000,13364.0000000,13364.0000000,181
20160125,143800,13363.0000000,13367.0000000,13360.0000000,13365.0000000,81
20160125,143900,13367.0000000,13367.0000000,13359.0000000,13363.0000000,67
20160125,144000,13364.0000000,13368.0000000,13359.0000000,13364.0000000,291
20160125,144100,13365.0000000,13368.0000000,13356.0000000,13361.0000000,254
20160125,144200,13360.0000000,13362.0000000,13339.0000000,13343.0000000,704
20160125,144300,13343.0000000,13360.0000000,13339.0000000,13359.0000000,438
20160125,144400,13359.0000000,13359.0000000,13353.0000000,13353.0000000,16
20160125,144500,13358.0000000,13363.0000000,13353.0000000,13363.0000000,95
20160125,144600,13358.0000000,13363.0000000,13358.0000000,13358.0000000,87
20160125,144700,13361.0000000,13373.0000000,13358.0000000,13373.0000000,186
20160125,144800,13373.0000000,13373.0000000,13364.0000000,13367.0000000,54
20160125,144900,13367.0000000,13367.0000000,13363.0000000,13363.0000000,24
20160125,145000,13365.0000000,13367.0000000,13363.0000000,13365.0000000,39
20160125,145100,13365.0000000,13368.0000000,13363.0000000,13366.0000000,134
20160125,145200,13363.0000000,13384.0000000,13363.0000000,13379.0000000,521
20160125,145300,13381.0000000,13383.0000000,13374.0000000,13374.0000000,156
20160125,145400,13374.0000000,13375.0000000,13374.0000000,13375.0000000,5
20160125,145500,13377.0000000,13387.0000000,13377.0000000,13379.0000000,285
20160125,145600,13378.0000000,13388.0000000,13378.0000000,13379.0000000,168
20160125,145700,13381.0000000,13381.0000000,13373.0000000,13373.0000000,81
20160125,145800,13373.0000000,13378.0000000,13368.0000000,13369.0000000,173
20160125,145900,13369.0000000,13369.0000000,13365.0000000,13365.0000000,68
20160125,150000,13365.0000000,13365.0000000,13355.0000000,13356.0000000,1283
20160125,150100,13356.0000000,13358.0000000,13347.0000000,13358.0000000,233
20160125,150200,13355.0000000,13364.0000000,13355.0000000,13356.0000000,533
20160125,150300,13358.0000000,13359.0000000,13356.0000000,13356.0000000,60
20160125,150400,13360.0000000,13380.0000000,13360.0000000,13378.0000000,255
20160125,150500,13378.0000000,13379.0000000,13367.0000000,13372.0000000,189
20160125,150600,13371.0000000,13399.0000000,13371.0000000,13387.0000000,506
20160125,150700,13386.0000000,13395.0000000,13385.0000000,13393.0000000,99
20160125,150800,13394.0000000,13405.0000000,13384.0000000,13388.0000000,532
20160125,150900,13384.0000000,13388.0000000,13383.0000000,13383.0000000,8
20160125,151000,13386.0000000,13391.0000000,13386.0000000,13391.0000000,87
20160125,151100,13390.0000000,13398.0000000,13390.0000000,13397.0000000,62
20160125,151200,13394.0000000,13406.0000000,13394.0000000,13403.0000000,250
20160125,151300,13407.0000000,13407.0000000,13401.0000000,13401.0000000,57
20160125,151400,13401.0000000,13401.0000000,13395.0000000,13395.0000000,75
20160125,151500,13397.0000000,13402.0000000,13397.0000000,13400.0000000,44
20160125,151600,13401.0000000,13408.0000000,13395.0000000,13408.0000000,146
20160125,151700,13407.0000000,13437.0000000,13405.0000000,13427.0000000,1580
20160125,151800,13427.0000000,13428.0000000,13419.0000000,13424.0000000,553
20160125,151900,13421.0000000,13429.0000000,13420.0000000,13429.0000000,95
20160125,152000,13426.0000000,13427.0000000,13419.0000000,13421.0000000,421
20160125,152100,13420.0000000,13422.0000000,13419.0000000,13419.0000000,257
20160125,152200,13419.0000000,13431.0000000,13419.0000000,13426.0000000,280
20160125,152300,13430.0000000,13433.0000000,13428.0000000,13433.0000000,43
20160125,152400,13433.0000000,13434.0000000,13427.0000000,13427.0000000,57
20160125,152500,13429.0000000,13435.0000000,13429.0000000,13433.0000000,118
20160125,152600,13433.0000000,13490.0000000,13433.0000000,13470.0000000,5494
20160125,152700,13470.0000000,13473.0000000,13459.0000000,13459.0000000,223
20160125,152800,13462.0000000,13462.0000000,13456.0000000,13460.0000000,128
20160125,152900,13461.0000000,13467.0000000,13460.0000000,13460.0000000,95
20160125,153000,13460.0000000,13463.0000000,13453.0000000,13453.0000000,207
20160125,153100,13452.0000000,13452.0000000,13432.0000000,13433.0000000,1008
20160125,153200,13431.0000000,13443.0000000,13422.0000000,13440.0000000,688
20160125,153300,13441.0000000,13441.0000000,13438.0000000,13440.0000000,51
20160125,153400,13438.0000000,13442.0000000,13438.0000000,13440.0000000,29
20160125,153500,13438.0000000,13438.0000000,13431.0000000,13433.0000000,272
20160125,153600,13435.0000000,13444.0000000,13435.0000000,13444.0000000,120
20160125,153700,13445.0000000,13466.0000000,13445.0000000,13459.0000000,318
20160125,153800,13459.0000000,13459.0000000,13452.0000000,13452.0000000,117
20160125,153900,13451.0000000,13456.0000000,13448.0000000,13453.0000000,65
20160125,154000,13456.0000000,13456.0000000,13449.0000000,13449.0000000,119
20160125,154100,13449.0000000,13449.0000000,13444.0000000,13445.0000000,90
20160125,154200,13443.0000000,13449.0000000,13443.0000000,13448.0000000,84
20160125,154300,13450.0000000,13465.0000000,13450.0000000,13459.0000000,259
20160125,154400,13465.0000000,13465.0000000,13447.0000000,13449.0000000,274
20160125,154500,13452.0000000,13454.0000000,13447.0000000,13451.0000000,186
20160125,154600,13452.0000000,13453.0000000,13451.0000000,13453.0000000,17
20160125,154700,13450.0000000,13451.0000000,13428.0000000,13429.0000000,413
20160125,154800,13430.0000000,13433.0000000,13425.0000000,13432.0000000,167
20160125,154900,13430.0000000,13433.0000000,13430.0000000,13432.0000000,28
20160125,155000,13429.0000000,13453.0000000,13429.0000000,13449.0000000,316
20160125,155100,13448.0000000,13449.0000000,13444.0000000,13444.0000000,74
20160125,155200,13446.0000000,13447.0000000,13443.0000000,13443.0000000,23
20160125,155300,13442.0000000,13445.0000000,13442.0000000,13442.0000000,11
20160125,155400,13441.0000000,13442.0000000,13440.0000000,13441.0000000,60
20160125,155500,13440.0000000,13450.0000000,13440.0000000,13450.0000000,117
20160125,155600,13451.0000000,13459.0000000,13451.0000000,13458.0000000,120
20160125,155700,13453.0000000,13453.0000000,13449.0000000,13453.0000000,113
20160125,155800,13448.0000000,13452.0000000,13447.0000000,13449.0000000,55
20160125,155900,13451.0000000,13452.0000000,13451.0000000,13452.0000000,43
20160125,160000,13451.0000000,13477.0000000,13448.0000000,13475.0000000,983
20160125,160100,13473.0000000,13473.0000000,13458.0000000,13458.0000000,267
20160125,160200,13457.0000000,13459.0000000,13454.0000000,13459.0000000,52
20160125,160300,13457.0000000,13457.0000000,13452.0000000,13455.0000000,33
20160125,160400,13457.0000000,13457.0000000,13445.0000000,13445.0000000,233
20160125,160500,13447.0000000,13450.0000000,13443.0000000,13444.0000000,156
20160125,160600,13443.0000000,13446.0000000,13433.0000000,13437.0000000,548
20160125,160700,13434.0000000,13437.0000000,13425.0000000,13429.0000000,387
20160125,160800,13429.0000000,13437.0000000,13429.0000000,13437.0000000,39
20160125,160900,13437.0000000,13437.0000000,13433.0000000,13433.0000000,3
20160125,161000,13433.0000000,13434.0000000,13430.0000000,13432.0000000,36
20160125,161100,13430.0000000,13434.0000000,13429.0000000,13434.0000000,130
20160125,161200,13434.0000000,13434.0000000,13419.0000000,13419.0000000,669
20160125,161300,13420.0000000,13426.0000000,13405.0000000,13409.0000000,410
