<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160129,142100,178350.0000000,178375.0000000,178350.0000000,178375.0000000,4
20160129,142200,178300.0000000,178300.0000000,178125.0000000,178200.0000000,17
20160129,142300,178325.0000000,178350.0000000,178225.0000000,178275.0000000,51
20160129,142400,178275.0000000,178275.0000000,178275.0000000,178275.0000000,1
20160129,142500,178300.0000000,178350.0000000,178200.0000000,178200.0000000,32
20160129,142600,178250.0000000,178275.0000000,178250.0000000,178275.0000000,2
20160129,142700,178400.0000000,178475.0000000,178400.0000000,178475.0000000,66
20160129,142800,178500.0000000,178550.0000000,178500.0000000,178550.0000000,4
20160129,142900,178450.0000000,178500.0000000,178375.0000000,178375.0000000,7
20160129,143000,178325.0000000,178325.0000000,178200.0000000,178250.0000000,12
20160129,143100,178325.0000000,178425.0000000,178325.0000000,178375.0000000,7
20160129,143200,178375.0000000,178450.0000000,178375.0000000,178425.0000000,6
20160129,143300,178500.0000000,178900.0000000,178500.0000000,178750.0000000,146
20160129,143400,178800.0000000,178825.0000000,178750.0000000,178775.0000000,20
20160129,143500,178675.0000000,178675.0000000,178675.0000000,178675.0000000,1
20160129,143600,178800.0000000,178800.0000000,178800.0000000,178800.0000000,1
20160129,143700,178825.0000000,178875.0000000,178800.0000000,178875.0000000,90
20160129,143800,178825.0000000,178950.0000000,178800.0000000,178900.0000000,20
20160129,143900,178950.0000000,179050.0000000,178950.0000000,178975.0000000,24
20160129,144000,178900.0000000,178900.0000000,178675.0000000,178750.0000000,23
20160129,144100,178750.0000000,178750.0000000,178650.0000000,178650.0000000,16
20160129,144200,178650.0000000,178650.0000000,178500.0000000,178500.0000000,15
20160129,144300,178575.0000000,178625.0000000,178525.0000000,178625.0000000,44
20160129,144500,178575.0000000,178650.0000000,178500.0000000,178500.0000000,26
20160129,144600,178525.0000000,178600.0000000,178525.0000000,178600.0000000,14
20160129,144700,178675.0000000,178675.0000000,178675.0000000,178675.0000000,1
20160129,144900,178700.0000000,178700.0000000,178625.0000000,178625.0000000,3
20160129,145000,178600.0000000,178650.0000000,178500.0000000,178500.0000000,99
20160129,145100,178500.0000000,178500.0000000,178450.0000000,178450.0000000,8
20160129,145200,178425.0000000,178425.0000000,178350.0000000,178425.0000000,17
20160129,145300,178500.0000000,178525.0000000,178500.0000000,178525.0000000,5
20160129,145500,178475.0000000,178575.0000000,178450.0000000,178550.0000000,15
20160129,145600,178600.0000000,178675.0000000,178600.0000000,178675.0000000,10
20160129,145800,178550.0000000,178550.0000000,178500.0000000,178500.0000000,6
20160129,145900,178600.0000000,178650.0000000,178600.0000000,178600.0000000,6
20160129,150000,178600.0000000,178725.0000000,178600.0000000,178725.0000000,18
20160129,150100,178700.0000000,178700.0000000,178625.0000000,178625.0000000,44
20160129,150200,178675.0000000,178675.0000000,178525.0000000,178550.0000000,111
20160129,150500,178525.0000000,178525.0000000,178525.0000000,178525.0000000,2
20160129,150600,178525.0000000,178550.0000000,178525.0000000,178550.0000000,6
20160129,150700,178575.0000000,178575.0000000,178575.0000000,178575.0000000,4
20160129,150800,178525.0000000,178525.0000000,178475.0000000,178475.0000000,21
20160129,150900,178500.0000000,178650.0000000,178500.0000000,178650.0000000,7
20160129,151000,178675.0000000,178750.0000000,178650.0000000,178700.0000000,46
20160129,151100,178775.0000000,178850.0000000,178775.0000000,178775.0000000,32
20160129,151200,178825.0000000,178850.0000000,178625.0000000,178625.0000000,42
20160129,151300,178625.0000000,178625.0000000,178600.0000000,178625.0000000,21
20160129,151400,178525.0000000,178525.0000000,178525.0000000,178525.0000000,11
20160129,151500,178675.0000000,178775.0000000,178625.0000000,178775.0000000,36
20160129,151600,178800.0000000,178800.0000000,178800.0000000,178800.0000000,15
20160129,151700,178750.0000000,178750.0000000,178675.0000000,178725.0000000,5
20160129,151800,178900.0000000,178925.0000000,178900.0000000,178925.0000000,4
20160129,151900,178825.0000000,178825.0000000,178825.0000000,178825.0000000,2
20160129,152000,178800.0000000,178800.0000000,178650.0000000,178650.0000000,31
20160129,152100,178725.0000000,178725.0000000,178650.0000000,178650.0000000,9
20160129,152200,178600.0000000,178600.0000000,178500.0000000,178500.0000000,52
20160129,152400,178550.0000000,178550.0000000,178500.0000000,178500.0000000,15
20160129,152500,178525.0000000,178675.0000000,178500.0000000,178675.0000000,27
20160129,152600,178650.0000000,178650.0000000,178650.0000000,178650.0000000,3
20160129,152700,178625.0000000,178625.0000000,178550.0000000,178550.0000000,12
20160129,152800,178500.0000000,178500.0000000,178400.0000000,178425.0000000,70
20160129,152900,178425.0000000,178525.0000000,178425.0000000,178525.0000000,7
20160129,153000,178450.0000000,178475.0000000,178450.0000000,178475.0000000,6
20160129,153100,178425.0000000,178425.0000000,178375.0000000,178375.0000000,3
20160129,153200,178325.0000000,178375.0000000,178275.0000000,178375.0000000,10
20160129,153300,178400.0000000,178400.0000000,178375.0000000,178375.0000000,2
20160129,153400,178475.0000000,178500.0000000,178475.0000000,178500.0000000,2
20160129,153500,178525.0000000,178625.0000000,178525.0000000,178625.0000000,5
20160129,153600,178525.0000000,178525.0000000,178500.0000000,178500.0000000,4
20160129,153700,178625.0000000,178675.0000000,178625.0000000,178675.0000000,5
20160129,153800,178650.0000000,178700.0000000,178625.0000000,178700.0000000,8
20160129,154000,178725.0000000,178825.0000000,178700.0000000,178825.0000000,59
20160129,154100,178775.0000000,178800.0000000,178725.0000000,178750.0000000,11
20160129,154200,178725.0000000,178725.0000000,178725.0000000,178725.0000000,1
20160129,154300,178750.0000000,178750.0000000,178750.0000000,178750.0000000,15
20160129,154400,178775.0000000,178775.0000000,178775.0000000,178775.0000000,1
20160129,154500,178825.0000000,178900.0000000,178800.0000000,178900.0000000,24
20160129,154600,178925.0000000,178925.0000000,178825.0000000,178825.0000000,20
20160129,154700,178800.0000000,178800.0000000,178775.0000000,178775.0000000,5
20160129,154800,178775.0000000,178800.0000000,178750.0000000,178800.0000000,8
20160129,154900,178825.0000000,178875.0000000,178800.0000000,178825.0000000,8
20160129,155100,178775.0000000,178775.0000000,178775.0000000,178775.0000000,4
20160129,155200,178750.0000000,178750.0000000,178725.0000000,178725.0000000,2
20160129,155300,178700.0000000,178850.0000000,178700.0000000,178825.0000000,13
20160129,155400,178825.0000000,179050.0000000,178825.0000000,178950.0000000,146
20160129,155500,178875.0000000,179025.0000000,178875.0000000,178975.0000000,129
20160129,155600,178900.0000000,178900.0000000,178875.0000000,178875.0000000,8
20160129,155900,178750.0000000,178825.0000000,178700.0000000,178700.0000000,44
20160129,160000,178750.0000000,178750.0000000,178575.0000000,178575.0000000,58
20160129,160100,178600.0000000,178675.0000000,178550.0000000,178675.0000000,9
20160129,160200,178550.0000000,178550.0000000,178525.0000000,178550.0000000,6
20160129,160300,178500.0000000,178550.0000000,178500.0000000,178500.0000000,29
20160129,160400,178600.0000000,178600.0000000,178550.0000000,178550.0000000,4
20160129,160500,178650.0000000,178650.0000000,178550.0000000,178550.0000000,3
20160129,160600,178550.0000000,178550.0000000,178550.0000000,178550.0000000,9
20160129,160700,178550.0000000,178600.0000000,178550.0000000,178600.0000000,5
20160129,160800,178525.0000000,178550.0000000,178525.0000000,178550.0000000,58
20160129,161000,178575.0000000,178575.0000000,178575.0000000,178575.0000000,5
20160129,161100,178575.0000000,178575.0000000,178575.0000000,178575.0000000,2
20160129,161200,178700.0000000,178750.0000000,178675.0000000,178750.0000000,15
20160129,161300,178625.0000000,178650.0000000,178600.0000000,178650.0000000,10
20160129,161400,178625.0000000,178625.0000000,178625.0000000,178625.0000000,3
20160129,161500,178625.0000000,178800.0000000,178625.0000000,178800.0000000,8
20160129,161600,178875.0000000,178900.0000000,178750.0000000,178900.0000000,49
20160129,161700,178875.0000000,178875.0000000,178825.0000000,178825.0000000,6
20160129,161800,178825.0000000,178825.0000000,178800.0000000,178800.0000000,4
20160129,161900,178750.0000000,178800.0000000,178750.0000000,178800.0000000,4
20160129,162000,178775.0000000,178775.0000000,178775.0000000,178775.0000000,4
20160129,162400,178725.0000000,178750.0000000,178725.0000000,178750.0000000,3
20160129,162600,178775.0000000,178775.0000000,178775.0000000,178775.0000000,4
20160129,162700,178725.0000000,178725.0000000,178525.0000000,178575.0000000,47
20160129,162800,178525.0000000,178600.0000000,178525.0000000,178600.0000000,8
20160129,162900,178575.0000000,178675.0000000,178575.0000000,178675.0000000,13
20160129,163000,178575.0000000,178825.0000000,178575.0000000,178775.0000000,45
20160129,163100,178725.0000000,178775.0000000,178725.0000000,178750.0000000,23
20160129,163200,178750.0000000,178825.0000000,178750.0000000,178825.0000000,18
20160129,163300,178775.0000000,178775.0000000,178700.0000000,178700.0000000,38
20160129,163400,178700.0000000,178700.0000000,178700.0000000,178700.0000000,2
20160129,163500,178775.0000000,178800.0000000,178750.0000000,178775.0000000,22
20160129,163600,178850.0000000,178875.0000000,178750.0000000,178875.0000000,18
20160129,163700,178775.0000000,178800.0000000,178750.0000000,178750.0000000,13
20160129,163900,178850.0000000,178925.0000000,178800.0000000,178850.0000000,29
20160129,164000,178875.0000000,178925.0000000,178875.0000000,178900.0000000,17
20160129,164200,178825.0000000,178825.0000000,178800.0000000,178800.0000000,6
20160129,164300,178775.0000000,178875.0000000,178775.0000000,178875.0000000,5
20160129,164400,178800.0000000,178900.0000000,178800.0000000,178825.0000000,45
20160129,164500,178800.0000000,178825.0000000,178700.0000000,178725.0000000,22
20160129,164600,178725.0000000,178725.0000000,178650.0000000,178675.0000000,22
20160129,164700,178725.0000000,178775.0000000,178700.0000000,178775.0000000,8
20160129,164800,178775.0000000,178775.0000000,178725.0000000,178775.0000000,5
20160129,164900,178800.0000000,178875.0000000,178800.0000000,178875.0000000,28
20160129,165000,178900.0000000,178925.0000000,178850.0000000,178850.0000000,70
20160129,165100,178825.0000000,178825.0000000,178800.0000000,178800.0000000,12
20160129,165200,178850.0000000,178850.0000000,178825.0000000,178825.0000000,10
20160129,165300,178850.0000000,178900.0000000,178850.0000000,178900.0000000,55
20160129,165400,178950.0000000,178975.0000000,178900.0000000,178950.0000000,10
20160129,165500,178950.0000000,178975.0000000,178925.0000000,178975.0000000,45
20160129,165600,179000.0000000,179000.0000000,178950.0000000,179000.0000000,16
20160129,165700,179000.0000000,179025.0000000,178975.0000000,178975.0000000,39
20160129,165800,178925.0000000,179025.0000000,178925.0000000,179000.0000000,11
20160129,165900,178975.0000000,178975.0000000,178875.0000000,178875.0000000,12
20160129,170000,178850.0000000,178875.0000000,178750.0000000,178775.0000000,43
20160129,170100,178750.0000000,178800.0000000,178700.0000000,178800.0000000,51
20160129,170200,178750.0000000,178750.0000000,178625.0000000,178625.0000000,20
20160129,170300,178650.0000000,178700.0000000,178600.0000000,178700.0000000,41
20160129,170400,178675.0000000,178700.0000000,178675.0000000,178700.0000000,10
20160129,170500,178675.0000000,178700.0000000,178625.0000000,178700.0000000,9
20160129,170600,178700.0000000,178750.0000000,178675.0000000,178700.0000000,12
20160129,170700,178675.0000000,178675.0000000,178650.0000000,178650.0000000,7
20160129,170800,178675.0000000,178675.0000000,178550.0000000,178650.0000000,95
20160129,170900,178625.0000000,178650.0000000,178600.0000000,178600.0000000,6
20160129,171000,178575.0000000,178575.0000000,178275.0000000,178275.0000000,170
20160129,171100,178475.0000000,178475.0000000,178475.0000000,178475.0000000,1
20160129,171200,178475.0000000,178475.0000000,178450.0000000,178450.0000000,4
20160129,171300,178450.0000000,178700.0000000,178450.0000000,178700.0000000,35
20160129,171400,178675.0000000,179000.0000000,178675.0000000,178825.0000000,145
20160129,171500,178800.0000000,178900.0000000,178775.0000000,178775.0000000,21
20160129,171600,178725.0000000,178775.0000000,178650.0000000,178750.0000000,31
20160129,171700,178775.0000000,178975.0000000,178775.0000000,178975.0000000,118
20160129,171800,178950.0000000,179175.0000000,178950.0000000,179175.0000000,207
20160129,171900,179075.0000000,179075.0000000,179025.0000000,179075.0000000,9
20160129,172000,179025.0000000,179075.0000000,178950.0000000,178950.0000000,59
20160129,172100,178950.0000000,179025.0000000,178875.0000000,179000.0000000,42
20160129,172200,179050.0000000,179100.0000000,179050.0000000,179100.0000000,21
20160129,172300,179050.0000000,179050.0000000,179050.0000000,179050.0000000,4
20160129,172400,179075.0000000,179150.0000000,179050.0000000,179050.0000000,42
20160129,172600,179125.0000000,179300.0000000,179125.0000000,179250.0000000,42
20160129,172700,179250.0000000,179300.0000000,179125.0000000,179125.0000000,33
20160129,172800,179125.0000000,179375.0000000,179125.0000000,179225.0000000,98
20160129,172900,179200.0000000,179325.0000000,179175.0000000,179300.0000000,80
20160129,173000,179275.0000000,179475.0000000,179225.0000000,179475.0000000,361
20160129,173100,179475.0000000,179475.0000000,179250.0000000,179375.0000000,25
20160129,173200,179400.0000000,179675.0000000,179400.0000000,179675.0000000,316
20160129,173300,179625.0000000,179725.0000000,179575.0000000,179725.0000000,69
20160129,173400,179700.0000000,179700.0000000,179700.0000000,179700.0000000,1
20160129,173500,179800.0000000,180000.0000000,179800.0000000,179950.0000000,197
20160129,173600,180025.0000000,180250.0000000,180000.0000000,180250.0000000,146
20160129,173700,180175.0000000,180250.0000000,180050.0000000,180100.0000000,117
20160129,173800,180075.0000000,180075.0000000,179950.0000000,179950.0000000,57
20160129,173900,180000.0000000,180150.0000000,180000.0000000,180150.0000000,24
20160129,174000,180100.0000000,180100.0000000,180000.0000000,180000.0000000,21
20160129,174100,179975.0000000,180000.0000000,179900.0000000,180000.0000000,59
20160129,174200,179975.0000000,179975.0000000,179875.0000000,179900.0000000,16
20160129,174300,179925.0000000,180050.0000000,179925.0000000,180050.0000000,18
20160129,174400,180075.0000000,180075.0000000,179975.0000000,179975.0000000,3
20160129,174500,180050.0000000,180100.0000000,180050.0000000,180100.0000000,5
20160129,174600,180125.0000000,180200.0000000,180125.0000000,180200.0000000,17
20160129,174700,180200.0000000,180200.0000000,180175.0000000,180175.0000000,12
20160129,174800,180125.0000000,180125.0000000,180000.0000000,180000.0000000,40
20160129,174900,179975.0000000,180025.0000000,179900.0000000,179975.0000000,49
20160129,175000,180025.0000000,180300.0000000,180025.0000000,180175.0000000,90
20160129,175100,180200.0000000,180200.0000000,180200.0000000,180200.0000000,3
20160129,175200,180250.0000000,180425.0000000,180250.0000000,180425.0000000,40
20160129,175300,180400.0000000,180400.0000000,180125.0000000,180125.0000000,16
20160129,175400,180150.0000000,180300.0000000,180150.0000000,180300.0000000,12
